x,y
32.59885716438293,55.38544774055481
33.58930441364645,55.490288224071264
34.575036877393714,55.48023961186409
35.575,55.35
36.53648808598518,55.10433527827263
37.473803514242164,54.74072590470314
38.35503588318824,54.271700567007066
39.17223641276358,53.70520804524422
39.93425698280333,53.03255209922791
40.597547531127915,52.29312629699707
41.172770643234244,51.480268907547
41.65197753906249,50.6019287109375
42.02721943855285,49.666054487228394
42.28563928008079,48.70457373261452
42.681249999999984,48
43.689006996154774,48
44.09309618473052,48.46437857747078
43.80821018218993,49.436672639846805
43.45655594356357,50.35965250739828
43.029545787349335,51.26115380348638
42.52714531421661,52.135716539621356
41.969253349304196,52.95111746788025
41.34077653102577,53.73090847348794
40.654038545489314,54.45743479952216
39.91259078718721,55.12701821597293
39.119984650611876,55.73598049283028
38.27977153025567,56.28064340008423
37.395502820611,56.75732870772481
36.486197754740715,57.15631568059325
35.541085198521614,57.48247665539384
34.56354473531246,57.732311349362135
33.573952154442665,57.900159107800576
32.59424641430378,57.985884580761194
31.57716559311375,57.99297150513157
30.58492855699733,57.92066778810695
29.596419470757247,57.76880449578166
28.634882990177722,57.541220823582265
27.667640610784293,57.22790100201964
26.75375863388181,56.8478172428906
25.86160895386711,56.38987214127555
25.0126953125,55.8642578125
24.210594944562764,55.27455149134621
23.458885084837675,54.624330412596464
22.748519897460938,53.90330505371094
22.10944289704785,53.14181375047192
21.531555604189634,52.33060688897967
21.018435253668578,51.47326170401648
20.573659080266953,50.57335543036461
20.20080431876704,49.63446530280635
19.908338018413634,48.67885737037286
19.69535026550293,47.71178092956543
19.558707863930614,46.71835685456172
19.5019332989119,45.7219079121016
19.5,44.714162500202654
19.5,43.723021829128264
19.5,42.72726331949234
19.5,41.717502862401304
19.5,40.72428706679493
19.5,39.71855329275131
19.5,38.72794332355261
19.5,37.728478617966175
19.5,36.72222322970629
19.5,35.718915664590895
19.5,34.7180793762207
19.58400688171387,33.780447769165036
20.512295776605605,33.43708269000054
21.350690841674805,32.88135414123535
22.036243623495103,32.16110547184944
22.54791684150696,31.314203786849973
22.86896057128906,30.35876159667968
23.058688497543336,29.391680465638633
23.25468254089355,28.39333580732345
23.446463650465013,27.416450780443842
23.638162618875505,26.4399841601029
23.829871052503584,25.463469326309855
24.02370066046715,24.47614976074546
24.215415412187575,23.49960274416953
24.40863794609904,22.515375462057996
24.603061532974245,21.525030316412444
24.793822103738783,20.55334365908056
24.985287517309185,19.578066708706316
25.178720587491988,18.592767007462676
25.373870468139643,17.59872230291366
25.5643919467926,16.628253521025176
25.7575439453125,15.644385528564449
25.949949407577513,14.664320205152029
26.145049905776975,13.67780151367187
26.303414767980573,12.689237976074214
26.392792683839794,11.697868347167963
26.411998367309565,10.704956054687495
26.35839346051216,9.691325378417964
26.233776998519897,8.69967651367187
26.0091552734375,7.734863281249996
25.688602059613913,6.7885172534733975
25.273336137086154,5.884420129656789
24.749294739961627,5.027647662162779
24.1268192589283,4.258578944206237
23.388320541381837,3.5734146118164056
22.561755961179735,3.0087708711624144
21.670050863176584,2.574503192305565
20.72172464504838,2.2654341787099836
19.724758595228195,2.0762839555740356
18.732996493577957,2.0026291608810425
17.741705065220593,2.028556916117668
16.736715991050005,2.162802556157112
15.77533145546913,2.4119171380996702
14.846959192305803,2.7901210337877274
13.9976806640625,3.28720703125
13.21642217040062,3.914800429344177
12.538178441673516,4.645657840371132
11.961222729831935,5.470720353722572
11.492742567509413,6.360902115702629
11.132280588150024,7.279526710510254
10.85490353703499,8.256083607673645
10.690265197306871,9.233246994018554
10.604052621126176,10.226432800292969
10.58936613202095,11.230583190917969
10.646895217895509,12.2342529296875
10.772106367349625,13.214164733886719
10.961066818237304,14.209150767326355
11.153773397207258,15.184727823361753
11.34831570982933,16.169598281010984
11.539876794815063,17.13937627375126
11.734494885057211,18.12463035560213
11.930114364624025,19.11495397090912
12.123480135202408,20.09386818446219
12.317541068792345,21.07630166076124
12.509374952316284,22.04746069610119
12.70341562703252,23.029791611852126
12.89705580249429,24.01009500012733
13.091892236471177,24.996454447135328
13.284225130081177,25.970139721035956
13.479213529825213,26.957268494740127
13.671754187345506,27.93200557343662
13.8646963596344,28.90877532064915
14.059540176391602,29.895172142982485
14.29463734701276,30.869189149141313
14.71659538820386,31.773321038484575
15.321346712112428,32.56524238586426
16.09372099041939,33.208025789260866
16.9874270260334,33.65208630561829
17.5,34.26335697174073
17.5,35.259487086161975
17.5,36.26885204315186
17.5,37.263397026062016
17.5,38.25626670755446
17.5,39.25770084857941
17.5,40.25724008083344
17.5,41.26569983921945
17.5,42.25668742842972
17.5,43.2620818644762
17.5,44.252037453651425
17.5,45.25520038902759
17.511773863714186,46.250807591341434
17.603180265426634,47.264579677581786
17.75803580880165,48.23509579896927
17.98670976832509,49.225418569147585
18.274046383704988,50.16780072879046
18.6303059165366,51.10166908446699
19.05697140097618,52.02249735593796
19.533283982425928,52.888553865253925
20.07727430993691,53.73487164098769
20.676496744155884,54.53955888748169
21.328224550839515,55.299946886114775
22.029730995744465,56.01336691826582
22.77828934462741,56.677150265313685
23.553860215377064,57.27618096824735
24.387485487014054,57.833882237970826
25.260040475521237,58.33399744797498
26.168798446655273,58.77385787963867
27.090655302256344,59.14344836324453
28.042022675275803,59.45026248693466
29.009574485884514,59.689532723347654
30.001023767050356,59.862514737062156
30.98018956137821,59.96447024401277
31.988575220655186,59.99999556594994
32.987984698149376,59.96676727023441
33.98092294484377,59.865421049296856
34.964117489755154,59.69594720751047
35.945177723653615,59.45543415378779
36.89895612001419,59.14950579404831
37.82290667574853,58.78070813138038
38.71448338776827,58.351587168872356
39.58976095914841,57.85323220491409
40.42582990974188,57.29722306877375
41.219970703125,56.686279296875
41.96946380287409,56.02312042564154
42.67158967256546,55.31046599149704
43.32362877577543,54.55103553086519
43.91041534859687,53.765465083532035
44.455358310602605,52.92151089105755
44.94211501721293,52.03888016100973
45.359375,51.140625
45.7194114868762,50.20000112603884
46.0088514611125,49.251066751778126
46.235975933261216,48.26485567074269
46.39186636451632,47.27711709495634
46.478685297071934,46.29173096269369
46.499721908569335,45.288784408569335
46.45231628417969,44.28044128417969
47.00242754817009,43.77193101644516
47.88872626423836,43.35139223337173
48.63960762023926,42.69082412719726
49.18398677706718,41.843473851680756
49.463992309570315,40.897515869140626
49.5,39.8937881976366
49.5,38.88878942430019
49.5,37.899518242478365
49.5,36.90476850569248
49.5,35.88759765625
49.5,34.890668177604674
49.5,33.90560910701752
49.5,32.886403034999965
49.5,31.88799671269953
49.5,30.8991654034704
49.5,29.90384549796581
49.5,28.895026569580658
49.5,27.889849016070364
49.5,26.90599956512451
49.5,25.89528740583919
49.5,24.900144076347352
49.5,23.897193004051225
49.5,22.889145210757853
49.5,21.892188048362733
49.5,20.895512401685117
49.5,19.901722291111945
49.5,18.886811518669127
49.5,17.893684707442297
49.5,16.898648541094737
49.5,15.905030146241186
49.5,14.891303494572638
49.5,13.899785533547401
49.5,12.898080225707963
49.5,11.904523453116417
49.5,10.892483830824494
49.5,9.905226288363336
49.5,8.892124855890868
49.5,7.893449330329895
49.5,6.898140469193459
49.5,5.902004814147949
49.5,4.888153752684593
49.5,3.896219515800476
49.427878671884535,2.8931647539138794
49.08976020812988,1.9559097290039062
48.51902984976768,1.158859133720398
47.74609256386756,0.5297280550003052
46.83338529467583,0.12973802089691164
