x,y
2.8738782193744576,347.86200216949214
3.087197868828664,348.8455716497381
3.306072205514649,349.81692257827376
3.5340088263154055,350.79185921326274
3.7709837770089534,351.76967535680154
4.013005459308627,352.7341991245746
4.263791618519464,353.700578314776
4.523253672593276,354.668065841461
4.791276085376742,355.63589566349975
5.063496183208192,356.58874083593247
5.348120607435707,357.5551195658743
5.636460007936696,358.5053703822777
5.936890350282194,359.46701876744623
6.240446681506003,360.4113358721486
6.55562963485718,361.36481146812434
6.87772356271744,362.3127239286899
7.206353074847723,363.25414328755573
7.545636804401878,364.2005977995693
7.890612232685092,365.13806179165834
8.245312013663353,366.0774165445007
8.600074689090256,366.99353179857127
8.967528789397335,367.9307403462007
9.336528805643324,368.8623501226306
9.70848810449243,369.7789921328425
10.096733776479962,370.71341540068386
10.486068784352396,371.62905769515777
10.885651628207418,372.54794372711325
11.295122622698548,373.4689990058541
11.702589412778618,374.36609926968805
12.124348943680529,375.2754007950424
12.554450355190786,376.18361478205765
12.986137119680647,377.0768450424074
13.43151438524947,377.9801529588177
13.877257145196204,378.86657383292913
14.33624940188602,379.76181432660667
14.80150887286291,380.6519891636446
15.272600793838505,381.53641004562377
15.749085092544558,382.41442289352415
16.23051693355665,383.2854067580774
16.724384268373257,384.1627469852566
17.22268911004067,385.0320956110954
17.724972149822865,385.89290783982716
18.23077100561932,386.7446686258539
18.748344088438902,387.60120508503167
19.277812097687278,388.4622758185491
19.810171890258793,389.31318283081055
20.34494459405542,390.1534912630915
20.881649973522876,390.98279258701945
21.439227262604984,391.8299701621755
21.98864422561601,392.6509158229454
22.559140067547563,393.48932379633186
23.120491173584018,394.3008014863356
23.69759878262412,395.1190539511386
24.283818666078147,395.9339725088327
24.87154633908067,396.7373498044442
25.470892322785218,397.5430281054693
26.0713130715536,398.3368647230323
26.682935483939946,399.1322947379201
27.2951579782879,399.9155850071925
27.918106231349523,400.699760437617
28.551519444398586,401.48425814248617
29.18473200781737,402.255966252787
29.82782546065282,403.0272848451975
30.470117171597675,403.78552317707795
31.1216385981068,404.5426613140851
31.782013603113597,405.29813095815473
32.44056098666042,406.0398791361599
33.11742499619723,406.7905130952596
33.79163339752704,407.5267128136008
34.47296922148671,408.2593856998253
35.15081770867109,408.9773504406213
35.85488261338324,409.71184320636087
36.54433999678586,410.42031394238575
37.24862924460322,411.1333229046314
37.957043728418654,411.8399057950824
38.668861228250904,412.5394780966918
39.39291964899749,413.24068767465644
40.1185866298154,413.93324355147774
40.835605279169975,414.6077991504221
41.5804119637236,415.29854621775445
42.31438073571771,415.9696273285895
43.05477736741304,416.6372255891561
43.80791144372197,417.30688533768983
44.554940356221046,417.9521079372614
45.31590495156124,418.59946345724165
46.08152146115899,419.24084646999836
46.85929502757499,419.8823782787192
47.63949896171689,420.5159172445535
48.41151863932609,421.1331142187118
49.20197112783789,421.75521609485145
49.99142265608534,422.3667617451399
50.78856861050008,422.97452179729004
51.58265080591663,423.57036379091437
52.39317885177442,424.16883879457595
53.19904665695503,424.75430205501607
54.0098325128667,425.333856159076
54.83593248361721,425.9147238928824
55.65503709837794,426.4812174171209
56.488717801403254,427.0482678528874
57.313884005602446,427.6002040665596
58.15290191499516,428.15203309915955
58.98191842958331,428.68813363015647
59.824076399300246,429.22354963906105
60.6793997824192,429.7579936265945
61.53541223654756,430.28357138042327
62.39157903251471,430.80006665498945
63.24737156406045,431.3072858601808
64.1153111399035,431.81258361241777
64.98219328011619,432.308215703303
65.85564188698773,432.7968686355161
66.73536911997945,433.27778090937056
67.6109486735193,433.747923890932
68.49513970275876,434.21418027450557
69.38751962762326,434.67617770144716
70.27482214842458,435.127092500159
71.16956020442304,435.57333538011875
72.07125492841006,436.0145449601113
72.97940313071012,436.4503634370863
73.88100170046091,436.87462518736714
74.77578992694617,437.287460566312
75.68806245718152,437.69999381108204
76.61691883783789,438.1114048541523
77.52523772565183,438.5053599007544
78.44887380506843,438.8975300316699
79.37498311996461,439.28225941658013
80.29117890987546,439.65453910036007
81.22022155467421,440.0236054244451
82.16093139648439,440.3886749267578
83.08955767210574,440.7405486938543
84.02790154982358,441.0875236055814
84.9745992973447,441.428839572519
85.90670399721714,441.75629193754867
86.86605231910944,442.0843703858554
87.80842276085168,442.3977634883485
88.75365656819196,442.7032074977643
89.7260859478265,443.00820340830825
90.68074812032282,443.30376577619455
91.63773593902587,443.5910653114318
92.5943365842104,443.8694182351231
93.54795407317579,444.13825862463557
94.52610490322112,444.4051845908164
95.48245890042745,444.65763821357393
96.46073746941984,444.9072746103629
97.42865356947296,445.1458075529663
98.4003778719809,445.3769128381973
99.37475817538798,445.6003235066309
100.35067619383335,445.8158138290047
101.32704681535252,446.02319745172275
102.30281737265177,446.22232557379175
103.29482282255776,446.4165071749361
104.26663727830164,446.5987246650037
105.25327884131111,446.77567050291685
106.23593950085342,446.9438945723697
107.23263127128594,447.1064106057165
108.22403352311812,447.2600115073611
109.209259435907,447.40474529806517
110.18745025098323,447.5406865939497
111.17769703678786,447.67046858798705
112.17989501953124,447.79382934570305
113.1735431200359,447.9082405701512
114.15784911350347,448.01385609398125
115.15288544506765,448.1128440939122
116.15855941758491,448.20497282708527
117.15350017547607,448.2883128166198
118.15846405788325,448.3646366189932
119.15166756813414,448.43233348589854
120.15430727857165,448.49289718612556
121.14420282840729,448.5450461030006
122.1429743107874,448.5899824760155
123.15054534561932,448.62751535493874
124.14416101388633,448.6568723661825
125.14604506529868,448.6787902126088
126.1446021272277,448.6929713461635
127.15110194147564,448.6995344743365
128.14295945736376,448.6983852530931
129.14198122059315,448.6894696148883
130.14469393892213,448.672682774905
131.15074669988826,448.6479483558796
132.14849023884162,448.6156106051988
133.1378472053446,448.5758658739738
134.14093429968926,448.52776108341055
135.13508563041688,448.47232422828665
136.1420072269626,448.4082958727143
137.13941665366292,448.33704980835313
138.12722552558407,448.25881039695804
139.12650066906355,448.17188049546667
140.1155667603016,448.07812342047686
141.1150416314602,447.97557366490355
142.10366964936256,447.86640765070905
143.10160161176464,447.74840765661787
144.08801858117803,447.62404968785114
145.08258574679493,447.49088131412856
146.08446006901795,447.34881921409385
147.07350594354793,447.2007688337005
148.04960291803582,447.0470359366037
149.0501283495687,446.88158136652777
150.01792784081772,446.7139365768991
151.0082949720323,446.53462470248337
151.98358895024285,446.350353621412
152.9789311493747,446.15440767044197
153.95774975186214,445.95392350228497
154.9369136925903,445.74561694035066
155.91534061095444,445.5297009021625
156.89191401600837,445.30643047690387
157.8654824964702,445.07610493078823
158.81913456916809,444.8429761409759
159.79881960150087,444.59571870024075
160.7561035011895,444.34649596577503
161.734698343277,444.0839255809783
162.68819756610318,443.8204935231245
163.65792169725756,443.54488525547777
164.62650854410603,443.26185940494753
165.57976068258284,442.9753402292728
166.52779851723463,442.67795831738033
167.47464286591858,442.37301635975007
168.42912691028323,442.05749826465023
169.37937589604408,441.73519682092586
170.31285683065653,441.41054603084916
171.26088948454708,441.0725937047042
172.2004973264411,440.7293617050163
173.13031944036484,440.38149796128266
174.07218754719943,440.02071276726195
175.00232399683446,439.6560169612057
175.93137599497567,439.28331422397156
176.85860784829126,438.9028422195347
177.78331456035374,438.5148505724966
178.7048210144043,438.1196002960204
179.61019289474933,437.72280692802735
180.52328656762836,437.31402848735445
181.44381898734719,436.89306684201574
182.34634281862526,436.47160033909597
183.2427111333003,436.04433159210015
184.14516320079565,435.6053125895559
185.04061690997332,435.16080326260993
185.9285947137745,434.7111362327705
186.82161999195813,434.2498827584087
187.70641773939133,433.78382194638243
188.58256665843072,433.31330673837795
189.4628350371495,432.83141927560786
190.3365591362119,432.3414267040788
191.20712942928074,431.8431894950568
192.065182711184,431.34313165619966
192.93408226203172,430.82753290077665
193.78987144231797,430.31051356196394
194.63260686118156,429.79232838088643
195.48459063302727,429.25919221332293
196.3229265341535,428.72537098946043
197.1691969037056,428.1770789682865
198.00122253056614,427.62865435881537
198.83985430207102,427.0663423928432
199.66364272888748,426.50452663553875
200.47265933658926,425.94352895198386
201.2964774908731,425.36270296965955
202.1045520350337,424.783463474363
202.9253119053319,424.1853448905981
203.72934411764146,423.58971530795094
204.51673752795904,422.9969745784066
205.31417323702482,422.387024531688
206.1113047691062,421.76747116381296
206.88165507167577,421.1592677764594
207.66721943411977,420.5293536511249
208.44955481383948,419.89218311132856
209.21185988578947,419.2617756006307
209.98476133327932,418.6128923407755
210.73578186035155,417.9726497650146
211.49589793607592,417.3143592027015
212.2488200776279,416.6518086892552
212.9935546875,415.9859130859374
213.72917876839637,415.3175869069993
214.47102704048157,414.63267628550517
215.202352886647,413.9464507152325
215.92239288315176,413.2598309063352
216.64695923253893,412.55759929092585
217.35906624794006,411.856106942892
218.05809438824656,411.15627488419403
218.7602294921875,410.44183654785144
219.45673352973535,409.7214354369672
220.1387616574764,409.0044126071034
220.83122522607448,408.2643557271919
221.50846026316287,407.5284878953359
222.17006828188897,406.7977325625717
222.84119690703227,406.0441365586476
223.49607887268067,405.296473455429
224.15143792284653,404.53573691119664
224.79850457077848,403.77196679251495
225.437029761076,403.0055793233215
226.06678353622556,402.23699118373906
226.69605383872988,401.45598192811
227.3236547231674,400.6752406597137
227.94830931127072,399.8891574561595
228.56011810302735,399.1046356201171
229.17335847727955,398.30339811071747
229.7734853595495,397.50449978709213
230.36067646183074,396.70829607322804
230.94831803031266,395.89673610106104
231.5356963068247,395.0704316914081
232.10950495265425,394.2482733063399
232.6699476480484,393.43066830635064
233.22924192249775,392.6000247538089
233.77499999999998,391.7749999999999
234.3245798483025,390.92943048765875
234.86019784174857,390.0907952539622
235.39835357666016,389.23345031738273
235.92216961421073,388.3845202930271
236.4421670358628,387.52748525962227
236.94778669960797,386.68031852021807
237.45867956019939,385.81033406928174
237.95463791675866,384.95225612297645
238.45420135073363,384.07445122823106
238.9383502636105,383.21086810305707
239.88505859375,383.09999999999997
240.8703125,383.0999999999999
241.872265625,383.0999999999999
242.87421875,383.0999999999999
243.876171875,383.0999999999999
244.878125,383.0999999999999
245.880078125,383.0999999999999
246.88203125,383.09999999999985
247.883984375,383.09999999999985
248.8859375,383.09999999999985
249.887890625,383.09999999999985
250.87314453125,383.09999999999997
251.87509765625,383.09999999999997
252.87705078125,383.0999999999999
253.87900390625,383.0999999999999
254.88095703125,383.0999999999999
255.88291015625,383.0999999999999
256.88486328125003,383.0999999999999
257.8701171875,383.0999999999999
258.8720703125,383.0999999999999
259.8740234375,383.0999999999999
260.8759765625,383.0999999999999
261.8779296875,383.0999999999999
262.8798828125,383.0999999999999
263.8818359375,383.0999999999999
264.8837890625,383.0999999999999
265.8857421875,383.0999999999999
266.8876953125,383.0999999999999
267.87294921875,383.0999999999999
268.87490234375,383.0999999999999
269.87685546875,383.0999999999999
270.87880859374997,383.0999999999999
271.88076171874997,383.0999999999999
272.88271484374997,383.0999999999999
273.53577315360303,383.6941232912241
274.02786986082793,384.55471709445106
274.5347965016961,385.4287045083939
275.0391491770744,386.2857230961322
275.54873853567983,387.13908176710817
276.0723473414779,388.00293959155675
276.5910680288449,388.84595487257457
277.1232202410698,389.69779885411253
277.6589441910386,390.5422946356236
278.19768179487437,391.3785663467831
278.74940041303637,392.2217649281024
279.3034858703613,393.0553844451904
279.85936071183534,393.8786815696395
280.42770882099865,394.7072589762508
280.99716463088987,395.5243583202361
281.5788915470242,396.3458274297415
282.1610239839181,397.15477012405165
282.7552072405815,397.9672454178332
283.34907535314557,398.76624823212615
283.9570629211142,399.5651219193823
284.573580369912,400.35692505678156
285.1908661598339,401.13596395263437
285.82085458040234,401.9175063431262
286.4507616093382,402.68591561233615
287.0924750490114,403.455946633499
287.7331700896844,404.2124800904653
288.38465000391005,404.96975422501555
289.0463136449456,405.72706556692714
289.70532455444334,406.4700801849365
290.38537683486936,407.2256071567534
291.0493860548362,407.95286367228243
291.7328642845153,408.69121146202076
292.42281344681976,409.4265760369598
293.1065442919731,410.1459737479686
293.80661211013796,410.8734920978545
294.4986011147499,411.5841608107089
295.2043999150395,412.3009452112018
295.90615313051967,413.006006145419
296.62424063310027,413.70043862387524
297.34349643513553,414.38351878151286
298.08229123577473,415.0727778188883
298.8131134033203,415.74281311035145
299.56192461028695,416.41769762113677
300.3142763388343,417.0843744576908
301.069111621473,417.74219878958525
301.82540106102823,418.39057609066356
302.5821423947811,419.0289599597453
303.3539432145655,419.6696851737796
304.12485141539946,420.29953087689347
304.9100899219512,420.9309610843658
305.69313445091245,421.55072474479664
306.4814367829007,422.1649157098144
307.2830233016051,422.77968474151555
308.0719016420654,423.3753085910341
308.8731278602965,423.9709217988885
309.68664756556973,424.5662524114362
310.4943253286183,425.14810636416064
311.3136649173684,425.729175016377
312.1303957155789,426.3009155911276
312.9527097738348,426.86821000194163
313.7849664644338,427.43231665203336
314.61463477192444,427.98479140428816
315.4414731052704,428.5257440728134
316.28941933512687,429.07068755030616
317.1338471214287,429.6036573673597
317.9864734668401,430.13213253152776
318.83493400141595,430.64853772446503
319.69080829694866,431.160018313676
320.5653964425437,431.673043407034
321.43454628586767,432.1733719885348
322.29794647665693,432.66114558102555
323.17836995525283,433.1491823221556
324.052063098643,433.6242788420057
324.9413960397243,434.09858321547495
325.8229198700748,434.55958456313226
326.71855284860357,435.0187610401771
327.6051941684447,435.46429669624183
328.50425819754594,435.90700125098215
329.3930384204723,436.33575484761957
330.31366271972655,436.77064514160145
331.2220207585953,437.19062415948133
332.11762382909654,437.5959140412508
333.04069276368244,438.0045663333497
333.9486972808837,438.39762916564933
334.8803670893423,438.7917931552044
335.80510252295056,439.15794012760733
336.7402042018366,439.51927405294254
337.6752833784558,439.8721959454007
338.6192835024558,440.2201509873382
339.5608665943145,440.55904679298396
340.49869123101234,440.88863728642457
341.4424023911706,441.2124290809849
342.3912972471793,441.5301761359558
343.34468884402884,441.84165342496703
344.30190582899377,442.1466563052497
345.25063557624816,442.4414244174956
346.213380156178,442.7329837718046
347.1660389845259,443.01408191034557
348.1318200734444,443.29161896938444
349.0859884738922,443.55854992866506
350.05242979107425,443.82162562822907
351.03104458376765,444.0806140385567
351.99618112444875,444.3288090169429
352.95976626108165,444.56950870159767
353.93433653665704,444.80579963615156
354.90659269690514,445.0344177901744
355.8893720370717,445.2583450355566
356.8556094133295,445.47152928458513
357.8316502367146,445.6799026967026
358.81741629401216,445.88328277440735
359.7925906740944,446.08090309491377
360.7782162609161,446.2734197375364
361.7572146471008,446.45718818781893
362.7432567016221,446.6348420806229
363.7358683061786,446.80621375218027
364.7209287145175,446.9689472086727
365.6982554291375,447.12325101867316
366.6944792605936,447.27327626347534
367.68214287227016,447.4148437969386
368.6742156932247,447.54992656940584
369.65708557739856,447.67678983807554
370.6563744935323,447.7987323553301
371.6455224647186,447.91251473948347
372.63694859072564,448.0197162568569
373.642505159229,448.121518009901
374.63637981340287,448.2153518140316
375.630519922229,448.30253327386447
376.636245727539,448.3840087890624
377.6167002276517,448.4570014186203
378.63063963055606,448.5258821964263
379.62958923345434,448.58725774213667
380.6132380403578,448.6414834797381
381.6259149177931,448.69096148535596
382.6211375296116,448.7334057331084
383.62006467655294,448.76994739174836
384.62109861327326,448.7999982825479
385.6236545562744,448.7959522247314
386.62540172711016,448.78413581326595
387.62475296268235,448.76458224551743
388.6201842066831,448.7373754830098
389.61023262366643,448.7026468567549
390.6170996210538,448.6594686451367
391.6165747520513,448.60875444123513
392.6073272705078,448.55074768066396
393.6127784552983,448.483993860986
394.6076876561157,448.4101072168908
395.6035350610851,448.3283357423613
396.5996470332728,448.23870774517985
397.5953691549599,448.1412704207002
398.59006581902497,448.0360891163348
399.5831198255647,447.92324660547297
400.57393198375354,447.802842370828
401.5619207189418,447.6749918972141
402.5602670245454,447.5378841542754
403.54106804067266,447.39542002798976
404.54542943062256,447.24153942028056
405.53117793723936,447.082626863569
406.5116865324205,446.9167927993344
407.5008584399708,446.74162566298605
408.48405870599663,446.55966495042657
409.46081361229295,446.3711260459734
410.4454170644283,446.1732115924358
411.41653442382807,445.9698583967983
412.3882522583007,445.7578394296578
413.37603302001946,445.53363166367626
414.35194854736324,445.30349055631075
415.315998840332,445.0677028893492
416.28132514953614,444.8231697923619
417.2603958129883,444.5665131066925
418.21379394531243,444.30820407271375
419.17991333007814,444.03799561783666
420.13281249999994,443.76313781738276
421.0970413208007,443.4765662250108
422.04734497070314,443.18581725135436
423.00755004882814,442.88365575149646
423.95310668945314,442.57787684574714
424.90709991455077,442.26111094625657
425.85705451965333,441.9374657770036
426.7912414550781,441.61122361943114
427.742561340332,441.27091910829756
428.67695312499995,440.9287868499755
429.61555175781245,440.57731583714474
430.55714874267574,440.21695233462367
431.4802062988281,439.8562301285564
432.40461425781245,439.4877043426036
433.3291091918945,439.1120069348252
434.2619068145752,438.72588051107005
435.1830769119784,438.33249538652586
436.0893896475434,437.93074037134636
437.0126234406605,437.5134971950202
437.91346408277747,437.0984878212213
438.82868766169986,436.66875482313327
439.7179075166582,436.24329681098453
440.61927124056956,435.8039251748472
441.51185802537947,435.3606685984879
442.4150921249762,434.90372478105115
443.29719638733656,434.449184593791
444.18836132287976,433.98152525424945
445.06689037086903,433.5120456314179
445.942526256456,433.0356215951498
446.8146111780777,432.5525601122527
447.68251841161396,432.0631736282258
448.5566143954172,431.5614311013369
449.4144751265644,431.0601990014314
450.2775475976988,430.546952361986
451.13434324555556,430.02837183591896
451.9955759450793,429.49782609641545
452.82713864687827,428.9765573058276
453.68483784627165,428.4294555585831
454.5232420250773,427.8851999014615
455.35320494004986,427.3370202963705
456.1857637615874,426.7775294769554
457.0125608809292,426.21160529106845
457.8287892588763,425.64354932832055
